-0.2988298	-0.99968886	-0.17322618	0.65686893	-0.013861995	0.7694433	0.36441886	0.48599312	-0.7177117	0.23727955	-1.0834779	-0.65831715	0.2139801	-0.15610467	-0.28363413	-0.54599637
0.057507377	-1.2575127	-0.012220964	1.1069444	0.4580071	0.9708828	0.37318197	0.84844065	-0.891344	0.18253957	-1.3049568	-1.18681	0.014015252	0.134012	-0.2803203	-0.37033695
-0.26103154	-0.63165694	-0.38787517	0.30588144	-0.25971305	0.08397425	0.69655323	-0.10231027	-0.5646115	0.013742966	-0.19052482	-0.25080168	0.53065974	-0.6391317	-0.11464045	0.5784142
-0.40325868	-0.59451133	0.1217766	0.50918967	-0.3843753	0.42966366	0.8578637	-0.012447002	-0.43187362	-0.117237516	-0.39704984	-0.44403017	0.3608891	-0.3693167	0.10604387	0.46858025
-0.23187308	-0.70883536	-0.38077635	0.64162457	-0.28642708	0.58209693	1.1067828	-0.47672388	-0.2251245	0.0024633543	-0.4210544	0.025084265	-0.024284974	-0.83710146	0.16435854	-0.020796493
-0.299672	-1.0607827	-0.031858142	0.351299	-0.41718268	0.5560905	0.38194588	-0.13496533	-0.5311276	-0.086407155	-0.1312002	-0.08519138	0.89883876	-0.08537812	0.085308984	0.31547475
-0.63795626	-0.8291467	0.100540094	0.49908328	-0.5345264	0.041573957	0.5646945	-0.3567773	-0.73048276	0.2630329	-0.013737738	0.13712217	0.25415823	-0.5566256	0.2966706	0.3167645
-0.29939634	-1.2359602	0.19812728	0.34167585	-0.576024	-0.7193566	-0.32903403	-0.12167734	-1.3197002	0.6393111	0.0108926445	-0.614361	0.89528865	-0.7716274	-0.01650308	-0.3664581
-0.74183524	-0.93022686	-1.2029617	0.2650866	-0.07545023	1.161581	-0.08465518	-0.14544536	-1.5083798	0.9548687	-1.1985906	0.0030939523	-0.9510746	0.0056369565	-0.675686	-0.30652577
-0.64046973	-0.31789285	-0.1221775	1.2068049	0.3636494	0.7147369	1.4690652	-0.07649671	-0.54498655	-0.62507606	-0.47635117	-0.3065001	0.68001246	-0.4954835	0.14116985	0.16219954
-0.22783113	-1.1015171	-0.12725773	0.47426298	-0.28295186	0.45637986	0.14523034	0.34245044	-0.7052328	0.04393184	-0.86617166	-0.13239571	0.5033762	-0.2106046	-0.146937	-0.19002987
-0.5830962	-0.36081037	0.20079184	1.3321087	0.6692496	0.38047835	1.2591199	-0.55874085	-0.6000297	-0.61160344	-0.37315908	-0.6313292	0.73622125	-0.50698996	0.265333	0.39661315
-0.19019951	-1.0090739	-0.099542476	0.6660928	-0.08484996	0.9948368	0.047585733	0.3604479	-1.0858982	0.3673044	-1.0756886	-0.37562805	0.047758736	0.19313051	-0.16974111	-0.38170612
-0.2878147	-0.855564	-0.30114728	0.21361901	-0.7217541	-0.23988777	0.40255713	0.2339525	-0.6940396	0.02867639	-0.42474425	-0.32993364	0.74894226	-0.44593212	0.17556047	-0.071931094
-0.25211677	-0.11730048	-0.43477085	0.40372226	-0.2645658	0.048571836	0.6709938	-0.85540843	-1.0597695	0.39799407	-0.30130285	0.14188144	0.4389725	-0.0999512	-0.21565457	1.094509
-0.9077348	-0.8803415	-0.56720865	0.72770745	-0.30919868	-0.16494279	0.9685313	-0.41671187	-1.09243	-0.43029156	0.50198716	0.494102	0.20921153	-1.0397768	0.44265196	0.28661683
-0.47266296	-0.5956288	0.028293163	0.36558062	-0.36949685	0.1590931	0.64040285	0.13317725	-0.55383646	0.2813661	-0.2666419	-0.467879	0.60897	-0.3956976	0.11564474	0.37773854
-0.3106405	-0.33350113	-0.27699637	0.4621433	-0.26812133	-0.022697229	1.0943905	-0.6184907	-0.49004468	0.5264229	-0.42814574	0.35624585	0.5381045	-0.53811496	0.14604987	0.925507
-0.27588862	-0.71348643	-0.20841815	-0.009264531	-0.29638112	0.14318217	0.47967747	-0.0098247	-0.66354644	0.26884365	-0.4466248	-0.33753678	0.40472436	-0.35695833	0.058777284	0.45740992
-0.2656792	-0.3933404	-0.4042634	0.56581336	-0.11565407	-0.0061981417	0.9019483	-0.5426267	-0.6076618	0.139315	-0.33549923	0.2905341	0.4974231	-0.36962047	0.18767516	1.071289
-0.46293515	-1.0955135	0.08121193	0.24286053	-0.5257722	0.6918819	0.20337948	0.024772469	-0.5930265	0.29152304	-1.0817475	-0.49192744	0.27864775	-0.067053914	-0.110718034	-0.47478664
-0.17790386	-0.7067229	-0.053786296	0.08076725	-0.64451814	0.27540487	0.31299314	0.1274796	-0.5685851	0.51311636	-0.536296	-0.36748838	0.4268765	-0.66540545	0.12647228	0.3715761
-0.19762373	-1.0230412	-0.1645015	0.60066086	0.15234727	0.49163002	0.27084938	0.6462187	-0.87488294	0.3543209	-1.1826534	-0.5241998	-0.02991621	-0.35289308	-0.26812497	-0.53938615
0.35000923	-1.5209563	-0.26213083	-0.15287374	-0.037988663	1.4072921	-0.31983843	-1.025236	-1.4926692	0.23887701	-0.7647549	-1.2182333	-0.6681032	-0.0062255	-0.78480875	-0.18875481
0.20632365	-0.8217127	-1.0200769	-0.18283375	-0.25391343	-0.30767697	0.7892499	-0.4809431	-1.1445032	-0.07607506	-0.41612878	-0.104073554	-0.5958598	-0.49232152	-0.38426194	0.77415717
-0.40416908	-0.12454815	-0.31817293	0.5963894	0.24724376	0.23146611	1.1376183	-0.5213643	-0.6137172	0.21630253	-0.5594648	0.40658984	0.20060164	-1.2246846	0.53426015	0.5905104
-0.3140558	-0.70828533	-0.17610478	0.32432714	-0.381297	0.30784723	0.78325605	-0.046062965	-0.3872702	-0.23262113	-0.33217415	-0.14307557	1.1190407	-0.2444326	0.27447817	0.7364229
-0.48460427	-1.0401692	-0.15577768	0.23089051	-0.49060407	0.45288926	0.57660645	0.06395349	-0.48662284	0.007987783	-0.53405815	-0.45607054	1.0682193	0.16444138	-0.014886618	-0.045565218
-0.31773654	-0.6586144	-0.14876561	0.1264823	-0.42751238	0.5440126	0.2165363	-0.14491822	-0.6705781	0.25043666	-0.76371294	-0.3770472	0.24537203	-0.41717792	-0.17604536	0.08955044
-0.2120518	-0.75117344	-0.20856991	0.52604765	0.11408676	0.33677024	0.3869857	0.342146	-0.640622	0.43351346	-0.7650973	-0.41933802	0.4645325	-0.0013277062	-0.28943044	0.19410858
0.0411899	-0.638002	-0.41000494	0.6179505	-0.28782308	0.42003575	1.0711063	-0.28340873	-0.25391746	0.044211846	-0.4555423	0.24403389	0.2252997	-0.8535018	-0.20334	0.6816902
-0.20541583	-1.0077888	-0.14592174	0.3761183	-0.08827357	0.537785	0.004693934	0.20995249	-0.667827	0.14054562	-0.78094435	-0.5842416	0.24036887	-0.196548	-0.2830182	-0.07743049
-0.20687176	-0.12398935	-0.35017237	1.3355227	0.7648497	0.32379913	1.2015077	-0.6959009	-0.76943535	-0.31687292	-0.3973554	0.065331	-0.010414158	-1.2752893	0.5555713	0.4768396
-0.491695	-0.16483763	-0.43664733	1.2737544	0.78210056	0.5630624	1.4451627	-0.52937627	-0.8951998	-0.7586754	-0.09855005	-0.779803	0.19178183	-0.6884832	0.3985116	0.013277677
-0.7332746	-0.66143936	-0.1955654	0.12631662	-0.5353607	0.30778068	1.0687408	-0.2876596	-0.33959943	0.06786923	-0.22345999	-0.34711426	0.42179716	-0.7456369	0.34872416	-0.020318158
-0.038742654	0.013745345	-0.08519426	0.85967845	0.068682574	0.27752233	1.3263988	-0.8420249	-0.5597736	0.2980701	-0.45892623	0.13513814	0.45337704	-0.61232513	0.027734146	1.1447644
-0.1477307	-0.793024	0.17198321	0.7729631	0.45756593	0.7126161	0.44207397	0.31135592	-0.6605236	-0.040871404	-0.96435195	-1.4025476	0.12909603	-0.055963606	0.27024832	-0.035464
-0.52459323	-0.7015361	-1.3678472	0.7121218	0.20467336	0.3086578	0.02081408	-0.5199659	-1.1337723	-0.009947472	-0.49562317	-0.31321067	-0.9104997	-0.41356957	-0.77140135	0.013916569
-0.23298496	-0.44561803	-0.1526633	0.7324719	0.5447381	0.4157058	0.19415066	-0.12802109	-0.70622265	-0.30544883	-0.54477817	-0.5747102	0.25034794	-0.2993006	0.40446484	0.8920925
-0.19739437	-0.7077679	0.10247614	0.7789649	-0.2564615	0.4685463	0.095333785	0.45553154	-0.9622545	-0.056726918	-0.5584906	-0.5861575	0.35330588	-0.17785038	-0.0063554533	0.10255812
-0.46686098	-0.55341226	-0.3051232	0.50851715	-0.5437709	-1.1085556	0.9957151	0.14043146	-0.36926872	0.45388386	-0.35596472	-0.3846776	1.2814227	-0.81516826	-0.30471328	1.0899853
-0.48848566	-0.7068006	0.15374964	0.62766236	-0.07302407	0.4499326	0.4403941	0.43319008	-0.5419079	0.46265846	-0.5991466	-0.509414	1.2470996	0.20131649	-0.026766287	0.59835285
-0.224745	-0.87397414	-0.008080373	0.38098252	-0.2916282	0.31222364	0.3195101	0.4935977	-0.6413246	0.4451196	-0.59796625	-0.8318044	0.48660666	-0.29487157	-0.077297546	-0.041589417
-0.31893972	-0.37491357	-0.08833201	0.68950635	0.4723041	1.0000273	0.3928609	-0.31498885	-0.6781741	-0.4274766	-0.73171306	-0.98566836	0.1282571	-0.54621255	0.2465799	0.3427578
-0.14052488	-0.7607394	-0.28886783	0.28411695	-0.23660935	0.48188394	0.27445716	-0.12546965	-0.7858001	-0.050951146	-0.78525794	-0.19061042	0.16920443	-0.20986235	-0.22026064	0.13896158
-0.34281686	-0.6955132	0.098582745	0.21620132	-0.70496637	0.2807962	0.55795795	0.3502655	-0.50390714	0.58645165	-0.4721384	-0.75742227	0.30378208	-0.5670861	-0.24251004	0.25309137
-0.39554542	-0.66127187	-0.67879343	-0.05179237	1.0937169	0.82807195	-0.22302637	-0.22371721	-0.75908893	-0.033512864	-0.89266413	-1.5264841	-0.08390872	-0.66672707	0.8396458	1.0552793
-0.31433973	-0.45777813	-0.25632253	0.5210885	-0.1252207	0.09904116	0.71925884	-0.13594157	-0.6548777	0.24188684	-0.09890987	-0.12695697	0.5539193	-0.43403885	0.2810451	0.55132085
-0.35369396	-0.4319419	-0.232899	0.43811682	-0.40545955	-0.2709049	0.6625561	-0.1851468	-0.569276	0.34987497	-0.40591115	-0.13093702	0.76161426	-0.2299673	0.20675993	0.83607054
0.17165169	-0.68698674	-0.04668074	0.24357507	-0.64772105	0.43980178	0.3396956	-0.17597327	-0.8873388	0.1154899	-0.90374607	-0.17010929	0.20895652	-0.26579902	0.07849681	0.032952514
-0.27180204	-0.6808162	-0.08939464	0.42463928	-0.27465668	0.3546448	0.35727733	-0.17976429	-0.7544825	0.2476993	-0.45630434	-0.20419987	0.08095805	-0.35239404	-0.16351753	0.23431568
-0.3594675	-0.56552845	0.23624478	0.7349508	-0.037192866	0.5671617	0.42515445	0.10214914	-0.49908182	-0.19654353	-0.51091987	-0.9331805	1.1057916	0.10968472	0.23271063	0.79314137
-0.28286454	-0.6473824	-0.40238935	0.89661115	-0.20470105	-0.0016851863	0.9050558	-0.011953703	-0.8763631	-0.23231189	0.3277233	-0.4454665	0.17483689	-1.0092518	0.20284614	-0.11050461
-0.28409916	-0.90819365	-0.5707861	-0.072531015	-0.60262007	-0.29742122	-0.0028639324	-0.03814437	-0.6657168	0.22950755	-0.40981486	-0.4582004	0.38579947	-0.39945215	0.09174396	0.6976519
-0.3166605	-0.7327077	-0.6530353	-0.15106574	-0.21870917	0.22041924	0.5439902	0.29018763	-0.8162347	0.26006404	-0.15444373	-0.761696	0.6623848	0.020870527	0.55542344	0.47233614
0.09787447	-0.40118727	-0.04321285	0.65331346	0.23464349	0.78917795	0.35907042	-0.6781894	-0.62171596	-0.17729062	-0.9811537	-0.7294583	0.17811094	0.0952549	-0.11406381	0.8910414
-0.6563175	-0.89987236	-0.19406499	0.64940816	-0.32657787	0.48072168	0.026586255	0.26902065	-0.80703497	0.29504082	-0.78156096	-0.3771218	0.2901202	-0.19081889	-0.31595123	-0.37797043
-0.2555559	-0.58919156	-0.34177217	0.24947336	-0.060747597	0.20292261	0.5063144	-0.2116078	-0.6906034	0.2331985	-0.23817049	-0.40969366	0.19396582	-0.44095623	-0.010727401	0.5446366
-0.26879126	-0.65821195	0.3593108	0.5247777	0.060570434	0.7283955	0.43087122	0.09489091	-0.5630506	-0.13720624	-0.8345586	-0.87441957	0.463126	-0.15687014	0.02903705	0.50793976
-0.33575922	-0.67987716	-0.27291703	-0.21639334	-0.16708055	-0.4715279	1.2061428	-0.792946	-1.2074403	1.1801127	-0.5134186	0.3194857	0.09432928	0.04928806	0.008936019	1.7710433
-0.23592909	-0.37075955	-0.6966639	-0.1965523	-0.66305393	-0.21858488	0.7143795	0.124894455	-0.5974154	0.34028006	-0.83198005	-0.06148896	0.21281768	-1.3857452	0.21021175	0.043838672
-0.37376577	-0.8403778	-0.07020376	0.04406014	-0.5270638	0.44880465	0.24744678	-0.19880189	-0.62515265	0.30985555	-0.68207085	-0.3939154	0.12188025	-0.46096247	-0.077187106	-0.04287888
-0.34371173	-0.29726744	0.012602538	0.7177407	-0.2196131	0.47747064	1.2443187	-0.3385971	-0.3435594	0.043158296	-0.48051682	0.08705038	0.34615475	-0.88854396	0.062385287	0.4019852
-0.10973613	0.026237806	0.2517086	1.0186013	0.31013942	0.57851064	0.5573379	-0.62527144	-0.7240876	-0.017981887	-0.722034	-0.4801258	0.47703132	-0.23230362	-0.023600241	1.1479303
0.18328461	-0.52676183	0.012716404	0.83049923	0.44110477	1.0941186	0.0016311879	0.001194498	-0.79316294	-0.426254	-1.1258267	-1.4299266	0.10384574	-0.1524768	0.1748619	0.6395799
-0.32914242	-0.65234244	-0.046797697	0.23383142	-0.10911349	-0.48901471	0.2272383	-0.69826347	-1.2140048	1.0354831	0.01380275	0.2343773	0.6740736	-0.44247663	-0.0447137	0.9290411
0.101631545	-0.14038327	0.18972492	0.6550699	0.3065002	-0.19642204	0.29631597	-0.65414304	-1.6819614	1.4793696	0.07196521	0.00398162	0.4544147	-0.4308585	0.4431588	1.022237
0.19983174	-1.2276666	-0.8304833	-0.12566009	-0.28079787	0.015946612	-0.22714064	-0.047529496	-1.1927139	-0.040541258	-1.0885038	0.5068303	0.3983924	-0.15356642	-0.5928883	0.7362744
-0.24386813	-0.616327	-0.037218127	0.3204028	-0.39395154	0.017530136	0.72853833	-0.17141624	-0.5287321	0.39072776	-0.4962118	-0.1227559	0.2646335	-0.335045	0.21909218	0.5898121
-1.0326391	-0.4544351	-0.336441	0.6222318	-0.36353546	-0.049786564	1.648454	-0.43902382	-0.6054248	0.05551915	0.3165049	0.005296573	0.38129216	-1.4498976	0.7822511	0.5856407
-0.3569488	-0.70666105	-0.44886103	0.25527385	-0.23807941	-0.072579876	0.22907233	-0.0098039	-0.66635823	0.29673555	-0.3501985	-0.28436324	0.47090474	-0.32595184	-0.00025443122	0.49845952
0.65283513	-1.2964792	0.3074164	0.49010575	-0.017030345	0.25566074	-0.1481376	0.40294877	-0.7219948	0.22878568	-0.90827185	-0.46882093	0.9645947	-0.24677902	-0.28880212	0.4779163
-0.5532647	-0.5082612	0.17017819	0.8814658	0.21932673	0.43809924	0.5700262	0.15284745	-0.6064371	-0.3776824	-0.5283736	-0.6279139	0.6046209	-0.27921695	0.2101049	0.370133
0.051900554	-0.3902976	-0.29207364	0.6819431	0.13407722	0.48724103	0.86334264	-0.51440907	-0.4599989	0.4103975	-0.2525207	0.4195471	0.36125126	-1.2211107	0.09132846	0.9212611
-0.012032415	-0.49416682	-0.43892565	0.81999856	-0.078595154	-0.07822043	0.3929652	0.11845628	-0.9150126	0.2507277	-0.30545244	-0.42690924	0.38549113	-0.45424867	-0.020170176	0.12307288
0.27928153	-0.76586896	0.22122566	0.66904	0.33203173	0.81569713	0.17859118	0.33365157	-0.85599726	-0.003434622	-0.8597265	-1.0946516	0.45772603	0.10720472	0.23090287	0.30571216
-0.48552293	-1.0008609	-0.14873008	-0.17838837	0.103035256	-0.18490629	1.0810796	-0.9956078	-1.141602	1.3107141	-0.57049805	0.37703758	-0.21034208	-0.013168465	0.19931048	1.6994201
-0.5212209	-0.60133487	-0.55939585	0.3408884	-0.47293353	-0.22211492	0.43705145	-0.8045444	-1.0385482	1.2078493	-0.3310308	0.1376125	-0.0371946	0.47196007	0.6956113	1.1282051
-0.19992875	-0.68851984	-0.23902619	0.35401258	-0.17833261	0.46401134	0.16355814	0.051284045	-0.58707273	0.030473158	-0.6174109	-0.38575983	0.32221594	-0.025433414	-0.05562199	0.20259209
-0.03533124	-0.59509164	-0.3550644	0.4590246	-0.1890317	0.15600272	0.5601535	-0.09821623	-0.4565088	0.2520124	-0.5283595	-0.03971141	0.59285897	-0.43724564	0.15658066	0.42843947
-0.13332735	-0.061617702	-0.41370076	1.1222012	0.5610019	0.392292	0.7341093	-0.008281724	-0.7529241	-0.4121071	-0.649338	-0.22698823	0.2693434	-0.928788	0.017006682	0.47183916
0.04553922	-0.7992219	-0.6642738	0.29210046	0.19730596	0.8226424	-0.004187542	-0.44813395	-1.2344551	0.098657064	-0.71791106	-0.7972501	-0.61863524	-0.064314954	-0.56008786	0.079018585
-0.5684722	-0.34755424	-0.6779425	0.73555243	0.1689599	0.38370952	1.0632367	-0.29380077	-0.65989023	-0.52925855	-0.17107326	0.20049551	0.709616	-0.56918097	0.44268584	0.63177633
0.08871205	-0.72287315	0.3025754	0.8902764	0.38156512	0.79158014	0.35815734	0.27775958	-0.7571808	-0.19050865	-0.9842943	-1.1008372	0.2177126	0.13952316	0.050861876	0.46699882
-0.46631512	-0.2267	-0.7752955	0.38469616	0.86659276	0.8312316	0.48556966	-0.13888885	-0.68452	-0.13697131	-0.38163048	-0.9001506	-0.09206028	-0.71895397	0.4549046	0.60045904
-0.3424815	-1.0772581	-0.15875657	0.6253195	-0.07838371	0.6981264	-0.032086007	0.13271792	-0.8850756	0.1165771	-1.0829556	-0.51082003	0.2265349	-0.114381775	-0.41558892	-0.5023313
0.014736299	-0.65673715	-0.19021371	0.3299915	-0.38025838	0.53513545	0.17792258	-0.043261215	-0.85528034	-0.05090077	-0.917597	-0.39117613	0.25394323	-0.2284908	0.0346105	0.03566196
-0.05123569	-0.20069125	-1.4037765	0.63872665	-0.005273075	-0.09728771	1.1424636	0.31271806	-0.34114218	0.04789978	-0.2850726	-0.1946562	0.5626245	-1.830887	0.81188387	0.39462143
0.22337309	-0.871677	-0.62522435	0.016835796	-0.398603	0.4785368	0.13717288	-0.5744282	-1.0222821	-0.217033	-0.48724973	-0.1303477	-0.073371895	-0.15791959	-0.29408386	0.34435388
-0.4358446	-0.80808526	-0.14030519	0.3963308	-0.43119892	0.41526103	0.5055562	0.16105138	-0.3803198	0.06852366	-0.6981439	-0.41573256	0.6418889	-0.35349786	-0.062105387	-0.022935506
0.20660104	-0.57037294	-0.1616223	0.43507105	-0.018675162	0.119313374	1.1496915	-0.78030777	-0.32069588	0.23918678	-0.6723727	0.15459368	0.1251195	-1.0156155	0.06776667	0.7836467
-0.2821792	-0.5745201	-0.2382784	0.39632735	-0.888579	-0.76824343	0.8732869	0.45326015	-0.7967901	0.62228215	-0.0575786	-0.38317057	1.0715219	-0.83505297	0.11041807	0.8619409
-0.16954188	-1.0412707	-0.49535787	-0.16394867	-0.47359866	-0.21424937	0.19437754	0.20559162	-0.9044147	0.510468	0.06094154	-0.5368513	0.8310159	-0.19640222	0.5224358	0.43823674
-0.37031734	-0.539455	-0.7339137	0.47532913	-0.06646954	0.171605	0.8082892	-0.436347	-0.54912925	-0.33492035	-0.20332219	0.034443974	0.55833006	-0.39060807	0.5254166	0.7385834
-0.2314525	-0.790765	0.050178133	0.6052724	-0.55500823	0.66030294	0.5025846	0.22103307	-0.5470356	0.25430468	-0.6958231	-0.5907864	0.63141793	-0.20729588	0.1572373	-0.24437028
0.21081239	-0.46118125	0.037472133	0.7215978	0.28973097	0.68667954	0.27694136	-0.4537065	-0.56472594	-0.29442182	-0.96481174	-0.83694667	0.18396807	-0.21706448	0.096808404	0.8648791
-0.43461594	-0.7903195	-0.14170015	0.28143752	-0.5344569	0.67882174	0.51286805	-0.08445861	-0.51546377	0.30541176	-0.6426104	-0.19131875	0.39332962	-0.34421045	-0.0450092	-0.107775316
0.18322572	-0.3313001	-1.020614	0.49010623	0.1707163	-0.38639405	0.7921796	-0.8149974	-1.0178303	0.650085	-0.33934054	0.17110163	0.5426868	-0.07112186	0.22946516	0.59492785
-0.23745744	-0.695281	-0.10645211	0.54036397	-0.23146453	0.33902478	0.33826885	-0.072029196	-0.49645984	-0.078022294	-0.6554564	-0.40244645	0.24616311	-0.4906845	-0.0078058415	0.27865738
-0.13851999	-0.57607317	-0.15138438	0.3507779	-0.17748185	0.40837666	0.5931503	-0.25593823	-0.7194273	0.49303812	-0.47197762	0.06805461	0.21535997	-0.30672452	7.0188253e-06	0.482205
0.3240237	-0.6090356	0.32035336	0.41909277	-0.27656594	0.3569003	-0.42641953	-0.8460451	-1.4749413	0.82842743	-0.4312694	0.4592321	1.4908469	-0.5302906	0.27314046	1.2159851
-0.07651814	-0.54705983	-0.83241516	0.24398704	0.025643846	0.116736814	0.47600156	-0.48831874	-0.7649297	0.17864843	-0.2976978	0.13340314	0.17127483	-0.3501881	-0.16279009	0.9922787
-1.3794088	-0.68112314	0.15019834	0.6332219	-0.50884444	-0.31775546	0.27342585	-0.29851362	-0.61899173	0.5967629	-0.2414479	-0.9342246	0.27859762	-0.90156823	-0.31074318	-0.08942301
-0.30575293	-0.5131497	-1.0695184	-0.3943718	0.37824708	0.95687	-0.33745098	-0.5226714	-0.7039467	0.4820147	-0.84432036	-1.0419436	-0.110702716	-0.57638544	0.19268091	1.5374464
-0.54475087	-0.3532444	-0.106793836	0.7593645	0.35789245	0.3944692	1.1504383	-0.16779603	-0.5562866	-0.26875377	-0.22616854	-0.52190214	0.39511067	-0.7216893	0.3932814	0.36020997
-0.6957875	-0.5071285	-0.12612234	1.2357469	0.29933882	0.44630924	1.1817904	-0.14540438	-0.6462196	-0.74502105	-0.22213963	-0.3931587	0.59662056	-0.5579871	0.21626931	0.24169335
-0.39011905	-0.8806938	-0.17538272	0.28846186	-0.36162055	0.21798548	0.22175628	0.11419571	-0.63505703	0.47161964	-0.65611047	-0.49264705	0.2528586	-0.36243916	-0.09179804	-0.049170095
0.112770036	-0.8551174	0.1504915	0.7809212	0.25385508	0.7234151	0.19418244	0.6263345	-0.849017	0.2886375	-1.21604	-1.1009439	0.13832887	0.08687841	-0.06488317	0.0032182774
-0.34219503	-0.8902112	-0.25473595	0.3236874	-0.23541	0.8445512	0.19840445	0.035286266	-0.6183771	0.26483	-0.8490154	-0.4650219	0.09714541	-0.21340288	-0.2918596	-0.2672113
-0.26664412	-0.6496428	-0.3613637	0.2437984	-0.36300105	0.06435252	0.32678092	-0.20375288	-0.8050303	0.19274476	-0.4107378	-0.12705296	0.17500797	-0.37267193	0.10944887	0.4905478
-0.42836815	-0.5756531	-1.1226181	0.59602785	-0.54541194	0.20778708	0.8294727	-0.27559248	-0.4820311	-0.43204942	-0.67482907	0.3286078	0.2779854	-1.4387952	-0.09982161	0.06208132
-0.42976433	-0.70284677	-0.17783661	0.2648386	-0.28156668	0.39545026	0.7917034	0.045330346	-0.36554825	0.031818796	-0.6172385	-0.60907346	0.6202014	-0.21274485	0.24830548	-0.08215818
-0.60153294	-0.3242692	-0.8480402	0.141185	0.16055788	-0.207518	0.8758877	-0.7720932	-1.1960897	0.7811008	-0.21862887	0.5021981	0.5701447	-0.064159766	0.014476116	1.1984379
-0.44485074	-0.81373215	-0.494059	-0.058533736	-0.49513745	0.15154962	0.6379086	0.046923365	-0.67487013	0.2598219	-0.36378986	-0.60935026	0.8104698	0.037703723	0.43237996	0.21680655
-0.022498636	-0.46827048	-0.5339162	0.25711882	-0.13045639	0.22919556	0.53900814	-0.20278977	-0.72570825	0.40220392	-0.32494804	-0.09161196	0.16087534	-0.2809488	0.092746586	0.911779
0.041922886	-0.8838717	-0.33182785	-0.13866802	-0.3784617	-0.09720031	0.45307606	0.400852	-0.5612889	0.19906963	-0.8031734	-0.26762974	0.73520774	-0.819289	-0.16872962	0.206977
-0.2972766	-0.56872886	-0.19409512	0.2550469	-0.18132754	-0.064538665	0.4216219	-0.3459853	-0.76805633	0.256484	-0.3122451	-0.37387863	0.26426196	-0.39343315	0.123265974	0.43968707
